BagAction,lac0004_r4_sg11,2011-06-07 10:00:00,3,
BagAction,lac0004_r4_sg11,2011-06-07 13:49:42,4,
BagAction,lac0004_r3_sg9,2011-06-07 10:00:00,3,
BagAction,lac0004_r3_sg9,2011-06-07 13:49:42,4,
BagAction,lac0004_r4_sg1,2011-06-07 10:00:00,3,
BagAction,lac0004_r4_sg1,2011-06-07 13:49:42,4,
BagAction,lac0004_r25_sg11,2011-06-13 09:41:44,3,
BagAction,lac0004_r25_sg11,2011-06-13 09:46:22,4,
BagAction,lac0004_r25_sg10,2011-06-13 09:41:44,3,
BagAction,lac0004_r25_sg10,2011-06-13 09:46:22,4,
BagAction,lac0004_r25_sg1,2011-06-13 09:41:44,3,
BagAction,lac0004_r25_sg1,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg9,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg9,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg8,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg8,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg7,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg7,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg5,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg5,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg4,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg4,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg3,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg3,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg24,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg24,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg23,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg23,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg22,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg22,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg21,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg21,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg20,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg20,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg2,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg2,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg19,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg19,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg18,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg18,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg17,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg17,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg16,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg16,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg15,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg15,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg14,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg14,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg13,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg13,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg12,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg12,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg11,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg11,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg10,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg10,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg1,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg1,2011-06-13 09:46:22,4,
BagAction,lac0004_r22_sg5,2011-06-13 09:41:44,3,
BagAction,lac0004_r22_sg5,2011-06-13 09:46:22,4,
BagAction,lac0004_r22_sg4,2011-06-13 09:41:44,3,
BagAction,lac0004_r22_sg4,2011-06-13 09:46:22,4,
BagAction,lac0004_r22_sg3,2011-06-13 09:41:44,3,
BagAction,lac0004_r22_sg3,2011-06-13 09:46:22,4,
BagAction,lac0004_r22_sg2,2011-06-13 09:41:44,3,
BagAction,lac0004_r22_sg2,2011-06-13 09:46:22,4,
BagAction,lac0004_r22_sg1,2011-06-13 09:41:44,3,
BagAction,lac0004_r22_sg1,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg46,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg46,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg45,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg45,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg44,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg44,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg43,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg43,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg42,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg42,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg41,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg41,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg40,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg40,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg39,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg39,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg36,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg36,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg35,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg35,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg99,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg99,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg98,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg98,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg97,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg97,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg96,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg96,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg95,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg95,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg94,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg94,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg93,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg93,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg92,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg92,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg91,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg91,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg9,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg9,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg89,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg89,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg88,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg88,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg87,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg87,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg86,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg86,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg85,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg85,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg83,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg83,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg81,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg81,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg80,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg80,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg8,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg8,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg78,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg78,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg100,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg100,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg1,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg1,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg9,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg9,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg47,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg47,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg46,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg46,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg44,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg44,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg43,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg43,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg41,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg41,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg40,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg40,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg39,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg39,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg38,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg38,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg37,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg37,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg36,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg36,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg35,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg35,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg34,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg34,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg33,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg33,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg32,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg32,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg31,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg31,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg30,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg30,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg29,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg29,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg28,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg28,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg27,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg27,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg26,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg26,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg25,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg25,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg24,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg24,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg23,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg23,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg22,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg22,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg21,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg21,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg20,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg20,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg18,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg18,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg17,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg17,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg15,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg15,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg14,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg14,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg13,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg13,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg12,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg12,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg10,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg10,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg98,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg98,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg97,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg97,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg95,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg95,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg93,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg93,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg92,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg92,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg90,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg90,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg88,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg88,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg87,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg87,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg85,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg85,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg83,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg83,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg82,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg82,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg80,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg80,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg79,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg79,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg78,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg78,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg77,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg77,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg76,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg76,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg75,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg75,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg74,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg74,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg73,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg73,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg72,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg72,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg71,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg71,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg70,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg70,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg69,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg69,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg68,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg68,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg67,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg67,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg66,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg66,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg65,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg65,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg64,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg64,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg63,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg63,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg62,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg62,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg61,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg61,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg60,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg60,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg59,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg59,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg58,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg58,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg57,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg57,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg56,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg56,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg55,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg55,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg54,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg54,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg53,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg53,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg52,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg52,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg50,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg50,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg49,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg49,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg47,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg47,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg45,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg45,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg44,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg44,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg42,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg42,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg122,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg122,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg121,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg121,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg119,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg119,2011-06-13 09:46:22,4,
BagAction,32882013608883_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882013608883_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882013622629_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882013622629_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820766_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820766_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820766_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820774_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820774_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820774_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820782_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820782_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820782_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820790_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820790_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820790_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024828769_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020024828769_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024828769_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025953830_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020025953830_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025953830_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025955082_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,39020025955082_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025955082_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019064115_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,32882019064115_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019064115_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019067340_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,32882019067340_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019067340_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019068520_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,32882019068520_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019068520_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019290678_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019290678_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820709_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820709_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020024820816_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024820816_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025953822_PRESRV_BAG,2011-07-21 12:41:00,3,
BagAction,32882013064848_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882013064848_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025954788_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025954788_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025956056_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025956056_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882013047330_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882013047330_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025956288_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025956288_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025220487_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025220487_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882013046522_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013211431_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013305316_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013310902_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013324184_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013394922_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013616480_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019064230_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019064230_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019071029_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019071441_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882013556066_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019071524_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019285504_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025956619_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019067423_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025956676_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025956742_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019290421_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,32882019290421_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,32882019307803_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025956593_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025953681_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025953681_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025954267_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025954267_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025954283_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025954291_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025954465_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025954481_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025954614_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025954846_PRESRV_BAG,2012-04-05 10:05:40,3,
BagAction,39020025954846_ACCESS_BAG,2012-04-05 10:05:40,3,
BagAction,39020025954846_ACCESS_BAG,2012-05-09 16:55:33,4,
BagAction,39020025962617_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024821004_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024821020_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024821038_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024821046_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025955314_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020025955314_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882018660962_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019068181_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019068264_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019068272_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019071300_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,32882019071300_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,32882019071300_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019064438_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,32882019064438_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,32882019064438_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,32882019068199_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,32882019068199_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,32882019068199_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,lac0004_r19_sg19,2011-06-07 10:00:00,3,
BagAction,lac0004_r19_sg19,2011-06-07 13:49:42,4,
BagAction,lac0004_r19_sg2,2011-06-07 10:00:00,3,
BagAction,lac0004_r19_sg2,2011-06-07 13:49:42,4,
BagAction,lac0004_r19_sg20,2011-06-07 10:00:00,3,
BagAction,lac0004_r19_sg20,2011-06-07 13:49:42,4,
